result,user_id,item_id,skill,date
0,33,465,36,2019-04-01 17:24:34
0,149,139,20,2019-04-01 17:25:18
0,79,351,16,2019-04-01 17:25:30
0,97,433,1,2019-04-01 17:26:28
0,55,464,7,2019-04-01 17:26:31
0,178,42,36,2019-04-01 17:26:42
1,136,409,44,2019-04-01 17:27:08
0,110,352,38,2019-04-01 17:27:31
0,131,340,17,2019-04-01 17:27:50
0,43,453,9,2019-04-01 17:28:41
1,163,111,29,2019-04-01 17:28:57
0,102,154,19,2019-04-01 17:29:47
0,57,393,28,2019-04-01 17:30:21
0,79,417,40,2019-04-01 17:30:23
0,191,38,1,2019-04-01 17:30:25
0,147,121,4,2019-04-01 17:30:30
0,52,409,44,2019-04-01 17:31:14
0,127,282,6,2019-04-01 17:31:39
0,165,161,22,2019-04-01 17:31:53
0,163,369,22,2019-04-01 17:32:05
0,198,260,25,2019-04-01 17:32:11
0,51,48,1,2019-04-01 17:32:12
0,123,89,13,2019-04-01 17:32:44
0,15,20,39,2019-04-01 17:33:43
0,84,195,7,2019-04-01 17:34:37
0,133,313,49,2019-04-01 17:35:30
0,10,29,30,2019-04-01 17:36:01
0,185,478,5,2019-04-01 17:36:44
0,113,77,1,2019-04-01 17:36:52
1,95,73,43,2019-04-01 17:37:18
0,143,345,17,2019-04-01 17:37:23
0,174,458,12,2019-04-01 17:38:19
1,68,440,41,2019-04-01 17:38:21
0,199,429,8,2019-04-01 17:38:54
0,91,453,9,2019-04-01 17:39:32
0,159,383,25,2019-04-01 17:39:49
0,194,436,40,2019-04-01 17:39:54
0,120,109,8,2019-04-01 17:40:38
0,175,333,6,2019-04-01 17:40:39
0,40,443,22,2019-04-01 17:41:12
0,172,468,27,2019-04-01 17:41:33
0,11,379,5,2019-04-01 17:41:58
0,124,53,16,2019-04-01 17:41:59
0,33,330,29,2019-04-01 17:42:48
0,123,89,13,2019-04-01 17:43:35
0,2,403,37,2019-04-01 17:43:48
0,0,365,24,2019-04-01 17:44:07
0,91,39,38,2019-04-01 17:44:46
0,176,356,2,2019-04-01 17:44:49
0,128,82,40,2019-04-01 17:45:31
0,17,100,18,2019-04-01 17:45:58
0,24,214,10,2019-04-01 17:46:55
1,20,304,23,2019-04-01 17:47:20
0,79,211,35,2019-04-01 17:47:53
0,11,361,23,2019-04-01 17:47:54
0,61,496,47,2019-04-01 17:48:15
0,145,252,1,2019-04-01 17:48:46
0,88,289,44,2019-04-01 17:49:04
0,147,128,44,2019-04-01 17:49:29
0,139,300,24,2019-04-01 17:49:30
0,75,235,1,2019-04-01 17:49:38
0,168,7,15,2019-04-01 17:50:26
0,176,143,28,2019-04-01 17:50:35
0,67,217,48,2019-04-01 17:50:43
0,77,17,10,2019-04-01 17:51:35
0,3,185,22,2019-04-01 17:52:17
1,118,372,40,2019-04-01 17:52:51
0,62,383,25,2019-04-01 17:53:28
0,56,116,46,2019-04-01 17:54:07
0,4,297,45,2019-04-01 17:54:36
0,74,263,17,2019-04-01 17:55:24
0,165,306,39,2019-04-01 17:55:54
0,136,416,24,2019-04-01 17:56:38
0,6,459,21,2019-04-01 17:57:02
0,95,461,8,2019-04-01 17:57:08
0,78,262,21,2019-04-01 17:57:31
0,21,288,1,2019-04-01 17:58:03
0,150,436,40,2019-04-01 17:58:33
0,190,152,24,2019-04-01 17:58:57
0,131,100,18,2019-04-01 17:59:33
1,30,283,43,2019-04-01 17:59:58
1,68,413,7,2019-04-01 18:00:40
0,186,169,2,2019-04-01 18:00:41
0,70,36,39,2019-04-01 18:00:46
0,190,302,4,2019-04-01 18:01:28
1,6,465,36,2019-04-01 18:01:35
0,193,89,13,2019-04-01 18:02:23
0,4,59,22,2019-04-01 18:02:32
0,179,82,40,2019-04-01 18:02:41
0,1,487,48,2019-04-01 18:03:18
0,159,185,22,2019-04-01 18:03:59
0,24,322,2,2019-04-01 18:04:16
0,160,318,20,2019-04-01 18:05:09
0,191,257,4,2019-04-01 18:06:04
0,119,474,16,2019-04-01 18:06:50
1,113,307,40,2019-04-01 18:07:37
0,38,497,44,2019-04-01 18:08:27
0,181,433,1,2019-04-01 18:08:36
0,86,97,35,2019-04-01 18:09:26
0,142,259,24,2019-04-01 18:09:36
0,1,364,22,2019-04-01 18:10:15
0,82,217,48,2019-04-01 18:10:51
0,12,16,48,2019-04-01 18:11:20
0,79,308,31,2019-04-01 18:11:55
0,40,254,24,2019-04-01 18:12:52
0,150,47,38,2019-04-01 18:12:58
0,78,387,1,2019-04-01 18:13:12
0,61,10,11,2019-04-01 18:13:16
0,173,455,19,2019-04-01 18:13:55
0,160,281,31,2019-04-01 18:14:33
0,70,43,40,2019-04-01 18:15:17
0,133,275,20,2019-04-01 18:15:53
0,2,374,23,2019-04-01 18:16:13
0,78,32,2,2019-04-01 18:16:54
0,47,91,17,2019-04-01 18:17:15
0,161,245,37,2019-04-01 18:17:47
0,123,180,41,2019-04-01 18:17:56
0,190,463,33,2019-04-01 18:18:22
0,173,342,36,2019-04-01 18:18:53
0,41,466,18,2019-04-01 18:19:35
0,20,155,14,2019-04-01 18:19:43
0,25,218,10,2019-04-01 18:20:24
0,153,342,36,2019-04-01 18:20:26
0,173,389,48,2019-04-01 18:21:16
0,128,246,36,2019-04-01 18:22:13
0,183,100,18,2019-04-01 18:23:05
0,45,495,39,2019-04-01 18:23:58
0,120,93,0,2019-04-01 18:23:59
0,76,446,46,2019-04-01 18:24:15
0,131,169,2,2019-04-01 18:24:55
0,81,100,18,2019-04-01 18:25:14
0,71,457,17,2019-04-01 18:25:22
0,87,125,18,2019-04-01 18:26:10
1,82,179,34,2019-04-01 18:26:15
0,49,359,43,2019-04-01 18:26:22
0,175,459,21,2019-04-01 18:26:54
1,136,477,44,2019-04-01 18:27:11
0,127,392,37,2019-04-01 18:27:49
0,160,292,33,2019-04-01 18:28:39
1,45,136,8,2019-04-01 18:29:04
0,22,158,6,2019-04-01 18:29:26
0,106,155,14,2019-04-01 18:29:56
0,189,492,40,2019-04-01 18:30:45
0,148,381,16,2019-04-01 18:30:54
0,68,64,13,2019-04-01 18:30:59
0,123,441,13,2019-04-01 18:31:32
0,26,241,32,2019-04-01 18:32:23
0,12,92,5,2019-04-01 18:32:44
0,65,481,31,2019-04-01 18:33:43
0,192,55,5,2019-04-01 18:34:29
0,162,12,15,2019-04-01 18:34:40
1,142,352,38,2019-04-01 18:35:07
0,0,394,22,2019-04-01 18:35:53
0,125,442,14,2019-04-01 18:36:11
0,6,89,13,2019-04-01 18:36:39
0,121,329,41,2019-04-01 18:37:33
0,191,242,12,2019-04-01 18:38:00
0,114,102,24,2019-04-01 18:38:44
1,130,63,28,2019-04-01 18:39:29
1,89,490,46,2019-04-01 18:40:03
0,27,241,32,2019-04-01 18:40:23
1,157,84,1,2019-04-01 18:40:36
0,22,445,22,2019-04-01 18:40:59
1,78,328,18,2019-04-01 18:41:58
0,37,464,7,2019-04-01 18:42:38
0,192,303,7,2019-04-01 18:43:29
0,4,270,9,2019-04-01 18:43:34
0,72,237,44,2019-04-01 18:43:49
0,54,163,0,2019-04-01 18:44:28
0,53,0,28,2019-04-01 18:45:27
0,194,370,23,2019-04-01 18:45:46
0,26,171,22,2019-04-01 18:46:34
0,193,103,9,2019-04-01 18:46:45
0,101,243,23,2019-04-01 18:47:36
0,3,0,28,2019-04-01 18:48:14
0,132,156,30,2019-04-01 18:48:47
1,108,268,18,2019-04-01 18:49:03
0,34,462,20,2019-04-01 18:49:15
0,11,354,13,2019-04-01 18:49:57
0,89,223,38,2019-04-01 18:49:59
0,59,138,12,2019-04-01 18:50:55
1,62,244,15,2019-04-01 18:51:39
1,65,111,29,2019-04-01 18:52:13
0,131,296,40,2019-04-01 18:53:12
0,73,67,30,2019-04-01 18:53:28
0,151,189,30,2019-04-01 18:53:56
0,62,27,35,2019-04-01 18:54:34
0,125,208,21,2019-04-01 18:55:05
0,163,136,8,2019-04-01 18:55:40
0,105,315,19,2019-04-01 18:55:56
0,51,105,31,2019-04-01 18:56:15
0,155,307,40,2019-04-01 18:56:44
0,195,67,30,2019-04-01 18:57:17
1,130,95,42,2019-04-01 18:57:41
0,7,239,9,2019-04-01 18:58:31
0,177,350,15,2019-04-01 18:58:41
0,198,84,1,2019-04-01 18:58:44
0,39,202,7,2019-04-01 18:58:46
0,16,313,49,2019-04-01 18:58:54
0,43,281,31,2019-04-01 18:59:39
0,114,180,41,2019-04-01 18:59:41
1,164,181,31,2019-04-01 19:00:07
1,89,177,8,2019-04-01 19:00:58
0,108,29,30,2019-04-01 19:01:07
0,102,192,24,2019-04-01 19:01:41
0,48,318,20,2019-04-01 19:01:53
0,16,48,1,2019-04-01 19:02:02
0,50,55,5,2019-04-01 19:02:33
0,21,350,15,2019-04-01 19:03:09
0,89,104,22,2019-04-01 19:03:51
0,120,485,44,2019-04-01 19:04:34
0,159,91,17,2019-04-01 19:05:29
0,67,499,15,2019-04-01 19:05:57
0,149,61,31,2019-04-01 19:06:39
0,152,141,20,2019-04-01 19:07:38
0,29,480,2,2019-04-01 19:08:22
0,87,161,22,2019-04-01 19:08:52
0,34,183,2,2019-04-01 19:09:05
0,103,138,12,2019-04-01 19:09:39
0,57,225,48,2019-04-01 19:10:19
0,101,451,46,2019-04-01 19:11:17
0,114,258,29,2019-04-01 19:11:41
0,118,290,12,2019-04-01 19:12:25
1,197,33,6,2019-04-01 19:13:06
0,38,19,31,2019-04-01 19:13:14
0,144,447,33,2019-04-01 19:14:01
0,153,40,32,2019-04-01 19:14:17
0,193,472,3,2019-04-01 19:14:45
0,40,259,24,2019-04-01 19:15:06
1,15,281,31,2019-04-01 19:15:55
0,130,21,8,2019-04-01 19:16:49
0,121,250,29,2019-04-01 19:17:34
0,158,429,8,2019-04-01 19:17:46
0,82,94,4,2019-04-01 19:18:23
0,15,100,18,2019-04-01 19:18:28
0,176,309,16,2019-04-01 19:19:07
0,1,69,9,2019-04-01 19:19:14
0,193,428,48,2019-04-01 19:19:58
0,153,397,9,2019-04-01 19:20:12
0,101,124,9,2019-04-01 19:20:48
0,178,415,5,2019-04-01 19:21:08
1,140,58,3,2019-04-01 19:21:15
0,99,186,47,2019-04-01 19:21:25
0,69,455,19,2019-04-01 19:21:28
0,73,432,6,2019-04-01 19:21:32
0,107,184,1,2019-04-01 19:22:22
0,191,9,35,2019-04-01 19:22:50
0,60,359,43,2019-04-01 19:23:07
0,57,153,26,2019-04-01 19:24:05
0,170,263,17,2019-04-01 19:24:34
0,156,441,13,2019-04-01 19:25:24
0,92,451,46,2019-04-01 19:25:28
0,27,58,3,2019-04-01 19:26:08
0,186,432,6,2019-04-01 19:26:54
0,2,230,12,2019-04-01 19:27:30
0,39,117,2,2019-04-01 19:28:09
0,16,162,4,2019-04-01 19:28:42
0,196,408,14,2019-04-01 19:29:03
0,140,146,14,2019-04-01 19:29:06
0,49,325,35,2019-04-01 19:29:43
0,18,113,19,2019-04-01 19:30:39
1,73,108,11,2019-04-01 19:30:49
0,102,245,37,2019-04-01 19:30:59
0,134,404,35,2019-04-01 19:31:03
0,39,270,9,2019-04-01 19:31:20
0,143,294,4,2019-04-01 19:32:03
0,73,318,20,2019-04-01 19:32:09
0,84,257,4,2019-04-01 19:32:57
0,187,309,16,2019-04-01 19:33:45
0,122,373,5,2019-04-01 19:33:55
0,147,254,24,2019-04-01 19:34:31
0,108,164,6,2019-04-01 19:35:28
0,118,252,1,2019-04-01 19:36:25
0,16,112,19,2019-04-01 19:37:09
0,96,189,30,2019-04-01 19:37:13
0,55,244,15,2019-04-01 19:37:52
0,124,164,6,2019-04-01 19:38:13
0,159,185,22,2019-04-01 19:38:20
0,10,326,43,2019-04-01 19:39:05
1,119,397,9,2019-04-01 19:39:11
0,169,309,16,2019-04-01 19:39:13
0,63,299,1,2019-04-01 19:39:47
0,119,296,40,2019-04-01 19:40:16
0,28,109,8,2019-04-01 19:40:32
0,32,31,3,2019-04-01 19:41:08
0,74,320,42,2019-04-01 19:41:27
0,89,353,23,2019-04-01 19:42:26
0,191,18,8,2019-04-01 19:42:49
0,46,285,8,2019-04-01 19:43:21
0,0,59,22,2019-04-01 19:43:34
0,25,112,19,2019-04-01 19:44:22
0,23,321,19,2019-04-01 19:44:52
0,97,24,11,2019-04-01 19:45:04
0,60,141,20,2019-04-01 19:45:40
0,28,73,43,2019-04-01 19:46:09
0,13,5,46,2019-04-01 19:46:18
1,90,163,0,2019-04-01 19:46:20
0,55,233,29,2019-04-01 19:46:33
0,54,444,3,2019-04-01 19:47:17
0,42,303,7,2019-04-01 19:48:08
0,131,54,45,2019-04-01 19:48:22
0,45,394,22,2019-04-01 19:49:11
1,4,44,7,2019-04-01 19:49:48
0,45,165,5,2019-04-01 19:50:10
0,41,35,39,2019-04-01 19:50:40
0,72,358,36,2019-04-01 19:50:56
0,150,170,41,2019-04-01 19:51:55
0,4,388,17,2019-04-01 19:52:31
0,196,276,5,2019-04-01 19:52:52
1,70,140,45,2019-04-01 19:53:13
0,170,327,13,2019-04-01 19:53:24
0,134,355,41,2019-04-01 19:54:01
0,90,5,46,2019-04-01 19:54:36
0,173,44,7,2019-04-01 19:55:28
0,168,203,3,2019-04-01 19:55:32
0,62,50,47,2019-04-01 19:56:19
0,118,160,25,2019-04-01 19:56:47
0,196,340,17,2019-04-01 19:57:34
0,8,54,45,2019-04-01 19:58:23
0,151,363,47,2019-04-01 19:58:45
0,188,379,5,2019-04-01 19:58:57
0,169,212,46,2019-04-01 19:59:38
0,22,116,46,2019-04-01 19:59:52
0,44,192,24,2019-04-01 20:00:20
1,52,315,19,2019-04-01 20:01:07
0,130,101,46,2019-04-01 20:01:32
0,119,254,24,2019-04-01 20:01:53
1,118,70,12,2019-04-01 20:02:00
0,196,24,11,2019-04-01 20:02:16
0,44,127,41,2019-04-01 20:02:52
0,75,445,22,2019-04-01 20:03:45
0,41,216,35,2019-04-01 20:03:58
0,104,434,43,2019-04-01 20:04:25
0,76,114,38,2019-04-01 20:05:06
0,198,179,34,2019-04-01 20:05:25
0,50,462,20,2019-04-01 20:06:19
0,97,366,22,2019-04-01 20:06:20
0,174,263,17,2019-04-01 20:06:48
1,112,204,24,2019-04-01 20:06:53
0,24,46,24,2019-04-01 20:07:34
0,196,94,4,2019-04-01 20:08:06
0,92,321,19,2019-04-01 20:08:48
0,108,153,26,2019-04-01 20:08:59
0,194,18,8,2019-04-01 20:09:41
0,4,141,20,2019-04-01 20:10:01
0,102,308,31,2019-04-01 20:10:03
0,21,54,45,2019-04-01 20:10:19
0,72,376,21,2019-04-01 20:11:06
0,65,225,48,2019-04-01 20:11:58
0,134,446,46,2019-04-01 20:12:04
0,37,3,23,2019-04-01 20:12:36
0,149,314,46,2019-04-01 20:13:03
0,117,121,4,2019-04-01 20:13:08
0,165,231,11,2019-04-01 20:13:16
0,144,50,47,2019-04-01 20:13:54
0,46,366,22,2019-04-01 20:14:15
0,125,130,10,2019-04-01 20:14:37
0,43,453,9,2019-04-01 20:14:55
0,168,86,43,2019-04-01 20:15:38
0,187,121,4,2019-04-01 20:16:04
0,86,297,45,2019-04-01 20:16:49
1,161,479,35,2019-04-01 20:17:07
0,179,325,35,2019-04-01 20:17:26
0,181,37,25,2019-04-01 20:17:41
0,122,418,25,2019-04-01 20:18:33
0,164,440,41,2019-04-01 20:19:18
0,119,468,27,2019-04-01 20:19:22
0,134,321,19,2019-04-01 20:19:39
1,150,96,14,2019-04-01 20:19:43
0,81,268,18,2019-04-01 20:20:28
1,79,444,3,2019-04-01 20:21:20
0,177,158,6,2019-04-01 20:21:59
0,153,8,44,2019-04-01 20:22:58
0,120,239,9,2019-04-01 20:23:12
0,171,121,4,2019-04-01 20:24:06
0,49,293,23,2019-04-01 20:24:24
1,124,161,22,2019-04-01 20:24:57
0,7,123,4,2019-04-01 20:25:01
0,3,306,39,2019-04-01 20:25:41
0,174,153,26,2019-04-01 20:26:31
0,162,114,38,2019-04-01 20:26:58
0,190,279,34,2019-04-01 20:27:14
1,90,46,24,2019-04-01 20:27:44
0,13,49,49,2019-04-01 20:28:30
0,100,0,28,2019-04-01 20:28:32
0,19,450,12,2019-04-01 20:29:09
0,133,387,1,2019-04-01 20:29:37
0,14,199,29,2019-04-01 20:30:23
0,106,26,5,2019-04-01 20:30:34
0,20,9,35,2019-04-01 20:31:14
0,55,338,42,2019-04-01 20:32:12
0,186,478,5,2019-04-01 20:32:45
0,102,208,21,2019-04-01 20:33:02
0,50,270,9,2019-04-01 20:33:24
0,156,57,21,2019-04-01 20:34:18
0,129,182,41,2019-04-01 20:34:50
0,20,235,1,2019-04-01 20:35:22
1,171,296,40,2019-04-01 20:35:49
0,10,405,28,2019-04-01 20:36:05
0,199,49,49,2019-04-01 20:36:53
1,90,445,22,2019-04-01 20:37:18
1,33,68,8,2019-04-01 20:38:12
0,132,429,8,2019-04-01 20:38:33
0,66,388,17,2019-04-01 20:38:37
0,50,368,40,2019-04-01 20:38:47
0,1,252,1,2019-04-01 20:39:15
0,89,2,7,2019-04-01 20:39:37
0,100,188,7,2019-04-01 20:40:00
0,5,362,27,2019-04-01 20:40:15
0,106,279,34,2019-04-01 20:41:03
1,167,6,0,2019-04-01 20:41:09
1,33,90,49,2019-04-01 20:41:21
0,14,472,3,2019-04-01 20:41:50
0,140,104,22,2019-04-01 20:42:44
0,160,42,36,2019-04-01 20:43:31
0,67,233,29,2019-04-01 20:43:53
0,143,91,17,2019-04-01 20:43:58
0,90,29,30,2019-04-01 20:44:20
0,41,498,5,2019-04-01 20:44:31
1,195,169,2,2019-04-01 20:44:32
0,180,477,44,2019-04-01 20:45:00
0,93,418,25,2019-04-01 20:45:43
0,9,484,10,2019-04-01 20:46:32
0,151,117,2,2019-04-01 20:46:55
0,114,76,10,2019-04-01 20:47:03
0,164,354,13,2019-04-01 20:47:48
0,37,82,40,2019-04-01 20:47:54
0,123,488,25,2019-04-01 20:48:26
0,176,359,43,2019-04-01 20:48:33
0,182,301,43,2019-04-01 20:49:31
0,157,462,20,2019-04-01 20:50:27
0,188,234,41,2019-04-01 20:50:33
1,118,204,24,2019-04-01 20:51:17
0,183,223,38,2019-04-01 20:51:46
0,60,300,24,2019-04-01 20:52:37
0,123,425,29,2019-04-01 20:52:51
0,110,106,0,2019-04-01 20:53:00
1,71,145,39,2019-04-01 20:53:14
0,63,170,41,2019-04-01 20:53:50
0,55,93,0,2019-04-01 20:53:54
0,147,283,43,2019-04-01 20:54:49
0,2,433,1,2019-04-01 20:55:08
0,41,118,43,2019-04-01 20:55:09
1,100,63,28,2019-04-01 20:55:33
0,163,423,2,2019-04-01 20:55:50
0,45,321,19,2019-04-01 20:56:11
0,27,373,5,2019-04-01 20:57:03
0,189,259,24,2019-04-01 20:57:10
1,60,207,3,2019-04-01 20:57:51
0,44,497,44,2019-04-01 20:57:58
0,65,165,5,2019-04-01 20:58:18
1,124,341,37,2019-04-01 20:58:31
0,112,139,20,2019-04-01 20:59:19
0,112,326,43,2019-04-01 20:59:29
1,100,209,36,2019-04-01 20:59:32
0,16,470,49,2019-04-01 20:59:58
0,191,158,6,2019-04-01 21:00:04
0,96,387,1,2019-04-01 21:00:40
0,162,427,35,2019-04-01 21:00:59
0,32,83,30,2019-04-01 21:01:30
0,68,174,3,2019-04-01 21:02:20
0,1,246,36,2019-04-01 21:02:24
0,109,150,48,2019-04-01 21:02:57
0,50,243,23,2019-04-01 21:03:50
0,44,154,19,2019-04-01 21:04:49
0,76,153,26,2019-04-01 21:05:09
0,78,84,1,2019-04-01 21:05:34
0,145,348,31,2019-04-01 21:05:41
0,162,418,25,2019-04-01 21:06:37
0,52,182,41,2019-04-01 21:06:42
0,19,108,11,2019-04-01 21:07:11
0,163,374,23,2019-04-01 21:07:19
0,167,419,7,2019-04-01 21:07:42
0,20,491,17,2019-04-01 21:08:20
1,143,464,7,2019-04-01 21:08:30
0,143,376,21,2019-04-01 21:09:02
1,40,328,18,2019-04-01 21:09:15
1,84,205,26,2019-04-01 21:09:44
1,102,42,36,2019-04-01 21:10:13
0,70,484,10,2019-04-01 21:10:42
0,107,459,21,2019-04-01 21:11:14
0,167,383,25,2019-04-01 21:12:06
0,113,45,44,2019-04-01 21:12:50
0,107,317,47,2019-04-01 21:13:13
0,71,191,42,2019-04-01 21:13:46
0,77,450,12,2019-04-01 21:14:10
0,52,379,5,2019-04-01 21:15:05
0,13,337,38,2019-04-01 21:15:29
0,182,231,11,2019-04-01 21:15:59
1,76,446,46,2019-04-01 21:16:20
0,126,337,38,2019-04-01 21:17:17
0,83,303,7,2019-04-01 21:17:49
0,90,103,9,2019-04-01 21:18:23
0,180,36,39,2019-04-01 21:19:18
0,0,165,5,2019-04-01 21:19:40
1,79,397,9,2019-04-01 21:20:15
0,185,479,35,2019-04-01 21:21:05
0,89,81,2,2019-04-01 21:21:07
0,16,421,23,2019-04-01 21:21:13
0,117,258,29,2019-04-01 21:21:39
0,147,1,26,2019-04-01 21:22:05
0,62,11,19,2019-04-01 21:22:35
1,98,310,49,2019-04-01 21:22:59
1,12,151,18,2019-04-01 21:23:58
0,28,493,40,2019-04-01 21:24:48
0,155,213,42,2019-04-01 21:25:09
0,54,295,26,2019-04-01 21:25:49
0,144,259,24,2019-04-01 21:26:40
0,138,56,14,2019-04-01 21:27:15
0,163,426,29,2019-04-01 21:27:59
0,69,123,4,2019-04-01 21:28:33
1,167,275,20,2019-04-01 21:29:07
0,99,15,3,2019-04-01 21:30:01
0,84,23,42,2019-04-01 21:30:06
0,26,24,11,2019-04-01 21:30:14
0,109,277,25,2019-04-01 21:30:36
0,161,107,40,2019-04-01 21:30:52
0,99,31,3,2019-04-01 21:31:15
0,125,352,38,2019-04-01 21:31:17
0,121,156,30,2019-04-01 21:31:25
0,197,425,29,2019-04-01 21:31:56
0,195,171,22,2019-04-01 21:32:11
0,28,50,47,2019-04-01 21:32:16
0,27,414,30,2019-04-01 21:32:21
1,73,75,36,2019-04-01 21:33:06
0,75,300,24,2019-04-01 21:33:37
0,190,311,12,2019-04-01 21:33:43
0,96,181,31,2019-04-01 21:33:56
0,46,319,6,2019-04-01 21:34:16
0,182,136,8,2019-04-01 21:34:40
0,120,288,1,2019-04-01 21:35:10
0,11,188,7,2019-04-01 21:35:47
0,199,468,27,2019-04-01 21:35:52
0,124,195,7,2019-04-01 21:36:33
0,183,110,40,2019-04-01 21:37:23
1,121,450,12,2019-04-01 21:38:00
0,160,372,40,2019-04-01 21:38:56
0,138,85,28,2019-04-01 21:39:09
0,145,165,5,2019-04-01 21:39:49
0,186,150,48,2019-04-01 21:40:44
0,183,259,24,2019-04-01 21:41:06
0,41,54,45,2019-04-01 21:42:01
0,99,145,39,2019-04-01 21:42:48
0,145,359,43,2019-04-01 21:43:08
0,49,349,7,2019-04-01 21:43:53
0,73,9,35,2019-04-01 21:43:55
0,100,146,14,2019-04-01 21:44:15
0,27,11,19,2019-04-01 21:44:42
1,100,202,7,2019-04-01 21:45:25
0,146,147,36,2019-04-01 21:46:13
0,195,266,6,2019-04-01 21:47:00
0,165,147,36,2019-04-01 21:47:36
0,41,387,1,2019-04-01 21:48:08
0,145,320,42,2019-04-01 21:48:47
0,159,265,4,2019-04-01 21:48:52
0,173,7,15,2019-04-01 21:49:25
0,71,120,45,2019-04-01 21:49:42
0,12,459,21,2019-04-01 21:49:47
0,117,107,40,2019-04-01 21:50:18
0,134,99,35,2019-04-01 21:50:53
0,129,145,39,2019-04-01 21:51:41
0,127,139,20,2019-04-01 21:52:27
0,100,205,26,2019-04-01 21:52:51
0,10,393,28,2019-04-01 21:53:50
0,188,201,19,2019-04-01 21:54:08
0,101,374,23,2019-04-01 21:54:56
1,147,454,5,2019-04-01 21:55:05
0,6,360,44,2019-04-01 21:55:43
0,75,427,35,2019-04-01 21:56:08
0,186,435,44,2019-04-01 21:56:31
0,174,40,32,2019-04-01 21:56:42
0,44,463,33,2019-04-01 21:57:05
0,152,457,17,2019-04-01 21:57:32
0,169,34,23,2019-04-01 21:58:01
0,20,441,13,2019-04-01 21:58:55
0,197,178,38,2019-04-01 21:59:13
0,185,144,40,2019-04-01 21:59:36
0,43,208,21,2019-04-01 22:00:21
0,59,480,2,2019-04-01 22:00:23
0,150,371,45,2019-04-01 22:00:37
1,14,324,3,2019-04-01 22:01:34
0,51,156,30,2019-04-01 22:02:12
0,4,129,20,2019-04-01 22:02:22
1,120,191,42,2019-04-01 22:03:20
0,21,488,25,2019-04-01 22:03:32
1,52,389,48,2019-04-01 22:03:43
0,24,52,11,2019-04-01 22:03:53
0,74,8,44,2019-04-01 22:04:00
0,9,429,8,2019-04-01 22:04:57
0,194,385,16,2019-04-01 22:05:36
0,14,292,33,2019-04-01 22:06:10
0,130,96,14,2019-04-01 22:06:32
0,154,85,28,2019-04-01 22:07:05
0,1,348,31,2019-04-01 22:07:39
0,142,65,38,2019-04-01 22:07:47
0,41,366,22,2019-04-01 22:08:42
0,44,149,33,2019-04-01 22:08:54
1,6,39,38,2019-04-01 22:09:04
0,111,114,38,2019-04-01 22:09:40
0,149,210,9,2019-04-01 22:10:15
1,106,306,39,2019-04-01 22:10:36
0,1,64,13,2019-04-01 22:11:02
1,41,279,34,2019-04-01 22:11:37
0,133,459,21,2019-04-01 22:11:46
0,143,33,6,2019-04-01 22:12:35
1,81,304,23,2019-04-01 22:12:54
0,184,314,46,2019-04-01 22:13:46
0,29,351,16,2019-04-01 22:14:18
0,143,81,2,2019-04-01 22:15:13
0,46,149,33,2019-04-01 22:15:50
0,2,353,23,2019-04-01 22:16:28
0,54,363,47,2019-04-01 22:16:55
1,153,479,35,2019-04-01 22:17:49
0,86,225,48,2019-04-01 22:18:20
0,22,181,31,2019-04-01 22:18:26
1,195,341,37,2019-04-01 22:19:17
1,78,188,7,2019-04-01 22:20:00
0,34,412,43,2019-04-01 22:20:17
1,38,51,34,2019-04-01 22:20:47
0,158,78,2,2019-04-01 22:20:53
0,96,274,17,2019-04-01 22:21:21
0,141,335,47,2019-04-01 22:22:02
0,171,219,32,2019-04-01 22:22:20
0,143,96,14,2019-04-01 22:22:49
0,149,179,34,2019-04-01 22:23:47
0,18,445,22,2019-04-01 22:24:19
0,45,140,45,2019-04-01 22:24:40
0,161,304,23,2019-04-01 22:25:26
0,191,98,25,2019-04-01 22:25:48
0,90,300,24,2019-04-01 22:26:45
0,67,213,42,2019-04-01 22:27:41
0,47,384,18,2019-04-01 22:28:17
0,191,313,49,2019-04-01 22:29:13
1,171,0,28,2019-04-01 22:30:02
0,25,82,40,2019-04-01 22:31:01
0,171,344,9,2019-04-01 22:31:59
0,83,68,8,2019-04-01 22:32:21
0,196,344,9,2019-04-01 22:32:26
1,73,221,3,2019-04-01 22:33:12
0,55,483,24,2019-04-01 22:33:42
0,185,12,15,2019-04-01 22:33:48
0,57,38,1,2019-04-01 22:33:57
0,57,294,4,2019-04-01 22:34:00
1,65,236,1,2019-04-01 22:34:24
0,35,425,29,2019-04-01 22:34:32
0,166,329,41,2019-04-01 22:34:43
0,68,265,4,2019-04-01 22:35:05
0,154,339,43,2019-04-01 22:35:57
0,66,171,22,2019-04-01 22:36:03
0,103,277,25,2019-04-01 22:36:40
0,142,425,29,2019-04-01 22:37:15
0,198,357,1,2019-04-01 22:37:46
0,177,306,39,2019-04-01 22:38:11
0,62,404,35,2019-04-01 22:38:15
1,104,285,8,2019-04-01 22:39:02
0,108,191,42,2019-04-01 22:39:34
0,150,341,37,2019-04-01 22:40:20
1,120,192,24,2019-04-01 22:41:19
0,191,402,31,2019-04-01 22:42:07
0,131,16,48,2019-04-01 22:42:20
0,179,466,18,2019-04-01 22:42:59
0,10,127,41,2019-04-01 22:43:57
0,147,359,43,2019-04-01 22:44:15
0,4,41,11,2019-04-01 22:45:12
0,15,481,31,2019-04-01 22:45:16
