result,user_id,item_id,skill,date
0,198,338,"27,31,36,45",2019-04-01 16:18:24
0,102,201,38,2019-04-01 16:18:30
0,186,164,"32,39,41",2019-04-01 16:18:53
0,100,292,"19,20,33,40",2019-04-01 16:19:01
0,100,111,"1,19,26,38",2019-04-01 16:19:43
0,24,103,"0,35",2019-04-01 16:20:06
0,17,420,"2,26,30,42",2019-04-01 16:20:59
0,22,420,"2,26,30,42",2019-04-01 16:21:29
0,31,303,"2,12,35,42",2019-04-01 16:21:57
0,94,180,21,2019-04-01 16:22:12
0,173,220,"3,20,21,29,36",2019-04-01 16:23:07
0,13,124,"1,23",2019-04-01 16:23:47
0,162,295,4,2019-04-01 16:24:36
0,61,340,"31,45,48",2019-04-01 16:25:24
0,150,443,"8,25,47",2019-04-01 16:25:58
0,69,198,"8,10,23",2019-04-01 16:26:54
0,175,354,3,2019-04-01 16:27:02
0,65,70,"15,26",2019-04-01 16:27:05
1,83,369,"0,28,37",2019-04-01 16:27:30
0,148,420,"2,26,30,42",2019-04-01 16:27:42
0,143,364,"14,21,24,45",2019-04-01 16:27:58
0,22,410,"14,41,49",2019-04-01 16:28:19
0,170,253,"4,35,41,45,47",2019-04-01 16:28:39
0,74,219,"13,15,20",2019-04-01 16:28:54
0,147,140,1,2019-04-01 16:29:21
0,46,21,"15,19,28,33,41",2019-04-01 16:29:57
0,118,165,"1,15,45",2019-04-01 16:30:20
0,87,488,"15,25,27,38",2019-04-01 16:31:19
0,187,116,"10,39",2019-04-01 16:31:48
0,9,333,42,2019-04-01 16:32:37
0,152,428,"1,8,17,34,47",2019-04-01 16:33:26
0,185,14,28,2019-04-01 16:34:12
0,154,357,"44,45",2019-04-01 16:34:30
0,156,185,"12,22,46",2019-04-01 16:35:09
0,31,131,"7,31",2019-04-01 16:35:47
0,105,490,"0,4,14,30",2019-04-01 16:36:14
0,131,240,"26,34",2019-04-01 16:36:16
0,198,197,13,2019-04-01 16:37:07
0,17,176,"2,12,38,45",2019-04-01 16:37:35
0,34,134,47,2019-04-01 16:38:13
0,12,354,3,2019-04-01 16:39:08
1,2,162,26,2019-04-01 16:39:42
0,81,439,"10,27,38,45",2019-04-01 16:39:54
0,68,362,"23,27,33,34,49",2019-04-01 16:40:40
0,27,464,"9,39,44,46",2019-04-01 16:41:11
0,72,267,"10,23,30",2019-04-01 16:42:03
0,57,288,"10,12",2019-04-01 16:42:39
0,161,465,"18,24,28",2019-04-01 16:43:29
0,197,275,40,2019-04-01 16:44:21
0,81,451,"1,3,19",2019-04-01 16:44:41
0,121,356,"1,11,19,40",2019-04-01 16:45:00
0,14,363,33,2019-04-01 16:45:50
0,93,491,"20,25,38",2019-04-01 16:46:18
0,95,76,"2,16,24,30,40",2019-04-01 16:46:54
0,121,223,"8,15,26,34,39",2019-04-01 16:47:39
0,39,56,"2,4,12,17,40",2019-04-01 16:48:13
0,144,435,"16,38",2019-04-01 16:48:22
0,75,159,"2,28,33,34",2019-04-01 16:48:24
0,178,157,"24,29,34",2019-04-01 16:48:57
0,185,21,"15,19,28,33,41",2019-04-01 16:49:16
1,95,484,30,2019-04-01 16:49:44
0,145,470,"4,13,26,31,38",2019-04-01 16:49:53
0,72,167,"19,25,26,35,39",2019-04-01 16:49:55
0,184,499,"40,46",2019-04-01 16:50:33
0,152,23,"10,24,38,42,47",2019-04-01 16:51:03
0,42,338,"27,31,36,45",2019-04-01 16:52:01
0,38,466,"14,16",2019-04-01 16:52:27
1,23,170,"12,38",2019-04-01 16:52:54
0,38,92,"3,8,12",2019-04-01 16:53:07
0,130,297,"2,6,43",2019-04-01 16:53:24
0,82,244,"4,7,19,44",2019-04-01 16:54:15
0,49,241,"19,31",2019-04-01 16:54:36
1,32,113,49,2019-04-01 16:55:34
0,49,78,"0,1,9,32,35",2019-04-01 16:56:12
0,67,68,"5,29,30,48",2019-04-01 16:56:17
0,159,427,41,2019-04-01 16:56:32
0,82,364,"14,21,24,45",2019-04-01 16:56:53
0,28,68,"5,29,30,48",2019-04-01 16:57:51
0,156,439,"10,27,38,45",2019-04-01 16:58:03
0,58,63,"9,17,44",2019-04-01 16:58:25
0,30,356,"1,11,19,40",2019-04-01 16:58:28
0,96,460,"23,24,47",2019-04-01 16:59:00
0,9,144,"16,20,47",2019-04-01 16:59:02
0,144,265,24,2019-04-01 16:59:13
0,80,193,"4,25,43,46",2019-04-01 17:00:00
0,94,366,"8,17,21,25",2019-04-01 17:00:48
0,151,145,"40,41",2019-04-01 17:01:09
0,42,221,46,2019-04-01 17:02:05
1,60,142,"10,38",2019-04-01 17:03:03
0,158,312,"0,7,41,48",2019-04-01 17:03:08
0,105,379,"1,9,37,46",2019-04-01 17:04:04
0,173,8,"9,11,34,47",2019-04-01 17:04:07
0,14,38,"4,26,29,33",2019-04-01 17:04:33
0,165,263,"3,5,10,15",2019-04-01 17:04:53
0,60,418,"8,9,22,32",2019-04-01 17:05:12
0,5,152,4,2019-04-01 17:05:59
0,119,134,47,2019-04-01 17:06:14
0,150,150,"13,16,24,25,38",2019-04-01 17:06:59
0,113,389,"14,15,17,31,39",2019-04-01 17:07:58
0,7,99,"6,7,24,43,47",2019-04-01 17:08:25
0,132,413,"26,27,28,33,35",2019-04-01 17:09:02
0,19,161,"9,13,14,21,43",2019-04-01 17:09:43
0,61,61,"14,24,37",2019-04-01 17:10:13
0,175,49,"13,28,37",2019-04-01 17:10:45
0,136,391,"12,13,42",2019-04-01 17:11:07
0,128,368,"15,16,19,32,43",2019-04-01 17:11:28
0,42,426,"3,13",2019-04-01 17:11:35
0,118,242,"11,14,22",2019-04-01 17:11:41
0,190,246,"8,17,37",2019-04-01 17:12:17
0,45,401,"34,35,41",2019-04-01 17:12:27
0,25,456,"23,41",2019-04-01 17:13:01
0,129,135,"9,21,43",2019-04-01 17:13:38
0,6,330,"17,26,28",2019-04-01 17:14:08
0,61,172,"7,9,41,48",2019-04-01 17:14:32
0,18,374,43,2019-04-01 17:14:40
0,179,307,"13,20,29,46",2019-04-01 17:14:45
0,107,74,42,2019-04-01 17:15:20
0,69,257,"4,29,44",2019-04-01 17:15:56
0,58,112,"7,14,19,26,48",2019-04-01 17:16:13
0,62,390,"7,9,25,30",2019-04-01 17:16:42
0,96,244,"4,7,19,44",2019-04-01 17:17:07
0,62,462,"1,25,31,38,41",2019-04-01 17:17:41
0,109,379,"1,9,37,46",2019-04-01 17:18:17
0,129,187,"1,4,11,32,45",2019-04-01 17:18:29
1,34,300,10,2019-04-01 17:19:22
1,125,57,41,2019-04-01 17:20:15
0,191,277,"14,22,48",2019-04-01 17:20:59
0,173,480,"27,37,48",2019-04-01 17:21:30
0,117,440,"28,32,37",2019-04-01 17:22:16
0,42,386,42,2019-04-01 17:22:28
0,72,257,"4,29,44",2019-04-01 17:23:20
0,54,366,"8,17,21,25",2019-04-01 17:23:30
0,84,292,"19,20,33,40",2019-04-01 17:24:21
0,145,228,"18,38,40",2019-04-01 17:24:23
0,145,464,"9,39,44,46",2019-04-01 17:24:50
0,108,204,"3,12,25,37,39",2019-04-01 17:24:58
1,118,32,20,2019-04-01 17:25:32
0,156,110,"11,22,42",2019-04-01 17:26:20
0,1,220,"3,20,21,29,36",2019-04-01 17:26:46
0,74,198,"8,10,23",2019-04-01 17:27:21
0,154,311,"7,8,10,24",2019-04-01 17:28:06
0,130,2,"7,40",2019-04-01 17:28:52
0,185,1,32,2019-04-01 17:29:49
0,123,100,"9,22,38,49",2019-04-01 17:30:01
0,8,208,"2,19,21,29",2019-04-01 17:30:21
1,96,308,10,2019-04-01 17:30:58
0,10,343,31,2019-04-01 17:31:38
0,142,317,"7,39,40",2019-04-01 17:32:35
0,191,366,"8,17,21,25",2019-04-01 17:33:05
0,73,60,1,2019-04-01 17:33:25
0,109,286,"5,49",2019-04-01 17:34:06
0,170,329,25,2019-04-01 17:34:10
0,139,203,"13,14",2019-04-01 17:34:21
0,53,319,45,2019-04-01 17:34:36
0,199,317,"7,39,40",2019-04-01 17:35:17
0,186,275,40,2019-04-01 17:35:30
0,196,348,"15,16,30,36,40",2019-04-01 17:36:22
0,111,270,"24,27,48",2019-04-01 17:36:29
0,111,352,"11,15,17,22,39",2019-04-01 17:37:02
0,16,289,"20,21,26,29,33",2019-04-01 17:37:25
0,115,60,1,2019-04-01 17:37:27
0,84,154,"1,4,23,29,33",2019-04-01 17:37:44
0,77,254,10,2019-04-01 17:38:42
0,63,149,12,2019-04-01 17:39:17
0,28,283,"0,12,25,35,44",2019-04-01 17:39:37
0,4,357,"44,45",2019-04-01 17:40:12
0,190,101,"11,19,33",2019-04-01 17:40:26
0,194,403,"0,22",2019-04-01 17:41:02
0,69,351,"42,48,49",2019-04-01 17:41:52
0,117,283,"0,12,25,35,44",2019-04-01 17:41:57
0,75,357,"44,45",2019-04-01 17:42:17
0,125,257,"4,29,44",2019-04-01 17:42:42
0,111,29,"3,29",2019-04-01 17:42:49
0,98,154,"1,4,23,29,33",2019-04-01 17:43:37
0,147,284,39,2019-04-01 17:43:43
0,38,56,"2,4,12,17,40",2019-04-01 17:44:19
0,95,305,"3,14,41",2019-04-01 17:45:07
0,5,269,"14,18",2019-04-01 17:45:35
0,104,413,"26,27,28,33,35",2019-04-01 17:45:53
0,47,325,"0,12",2019-04-01 17:45:55
0,60,98,"40,44,48",2019-04-01 17:46:08
0,101,306,"0,5,32",2019-04-01 17:46:50
0,23,409,3,2019-04-01 17:47:06
0,121,234,"2,39",2019-04-01 17:47:41
0,155,353,"40,43",2019-04-01 17:48:05
0,115,221,46,2019-04-01 17:48:40
0,5,249,"15,33,37",2019-04-01 17:48:58
0,99,6,"5,13,21,28,31",2019-04-01 17:49:56
0,93,309,"6,23,25,38,41",2019-04-01 17:50:41
0,83,306,"0,5,32",2019-04-01 17:51:06
1,4,140,1,2019-04-01 17:51:29
0,52,489,42,2019-04-01 17:52:21
0,28,185,"12,22,46",2019-04-01 17:52:48
0,35,255,"7,14,29,36,37",2019-04-01 17:53:19
0,165,283,"0,12,25,35,44",2019-04-01 17:53:36
0,141,259,"21,22,32",2019-04-01 17:53:47
0,57,149,12,2019-04-01 17:54:04
0,171,27,"30,33",2019-04-01 17:54:22
0,80,10,"2,11,21,42",2019-04-01 17:54:44
0,156,461,"19,25,26,35",2019-04-01 17:55:19
0,184,147,19,2019-04-01 17:55:54
0,71,245,"23,30,45",2019-04-01 17:56:39
0,145,320,0,2019-04-01 17:57:20
0,193,356,"1,11,19,40",2019-04-01 17:57:46
0,15,323,"25,38,43",2019-04-01 17:58:23
0,157,470,"4,13,26,31,38",2019-04-01 17:59:06
0,101,456,"23,41",2019-04-01 17:59:48
0,74,159,"2,28,33,34",2019-04-01 18:00:09
0,45,344,"4,9,19,21,27",2019-04-01 18:00:59
0,134,312,"0,7,41,48",2019-04-01 18:01:34
0,1,115,"12,13,43",2019-04-01 18:02:23
0,27,453,"7,11,16,21",2019-04-01 18:02:52
0,159,370,"1,2,20,26,42",2019-04-01 18:03:01
0,36,487,22,2019-04-01 18:03:21
1,64,285,16,2019-04-01 18:03:44
0,68,240,"26,34",2019-04-01 18:04:19
0,17,461,"19,25,26,35",2019-04-01 18:04:48
0,174,446,6,2019-04-01 18:05:21
0,8,407,"15,16,23,33,40",2019-04-01 18:05:58
1,0,308,10,2019-04-01 18:06:31
0,149,209,9,2019-04-01 18:07:16
0,56,133,"15,20,48",2019-04-01 18:07:17
0,195,184,"15,25,36",2019-04-01 18:08:01
0,27,196,"5,9,18,37,49",2019-04-01 18:08:45
0,84,283,"0,12,25,35,44",2019-04-01 18:09:01
0,157,64,"14,23,26,31,43",2019-04-01 18:09:31
0,47,201,38,2019-04-01 18:10:00
0,9,153,"16,30",2019-04-01 18:10:07
0,76,288,"10,12",2019-04-01 18:10:26
0,175,188,"0,31,36,45",2019-04-01 18:11:07
0,137,360,"35,41",2019-04-01 18:11:18
0,117,95,19,2019-04-01 18:12:05
0,36,289,"20,21,26,29,33",2019-04-01 18:12:38
0,173,49,"13,28,37",2019-04-01 18:13:16
0,141,396,"19,35,45,46",2019-04-01 18:13:40
0,160,82,33,2019-04-01 18:14:20
0,101,356,"1,11,19,40",2019-04-01 18:14:45
0,89,74,42,2019-04-01 18:15:31
0,82,5,47,2019-04-01 18:16:10
0,29,318,"5,25,26,29",2019-04-01 18:16:22
0,143,481,"30,35,36",2019-04-01 18:16:55
1,152,162,26,2019-04-01 18:17:15
0,137,342,"13,30,37,49",2019-04-01 18:18:01
0,78,58,"6,19,27,38,43",2019-04-01 18:18:36
0,144,460,"23,24,47",2019-04-01 18:19:15
0,0,43,"10,14,20,22",2019-04-01 18:19:17
0,160,243,"5,24,27",2019-04-01 18:19:48
0,80,267,"10,23,30",2019-04-01 18:20:21
0,23,376,"4,5,9",2019-04-01 18:20:44
0,111,102,"6,18,19,36",2019-04-01 18:21:19
1,14,278,34,2019-04-01 18:22:05
0,39,499,"40,46",2019-04-01 18:22:24
0,79,368,"15,16,19,32,43",2019-04-01 18:23:20
0,74,398,"26,38,42",2019-04-01 18:23:23
0,0,125,"2,3,17,37",2019-04-01 18:23:37
0,116,194,"0,5,6,22,46",2019-04-01 18:23:45
0,114,139,"8,16,41",2019-04-01 18:24:27
0,76,210,"0,16,28,43",2019-04-01 18:25:26
0,145,245,"23,30,45",2019-04-01 18:26:04
0,105,51,"9,28,48",2019-04-01 18:27:01
0,176,273,"2,4,15,46",2019-04-01 18:27:06
0,169,378,"25,34,44,48",2019-04-01 18:27:58
0,125,453,"7,11,16,21",2019-04-01 18:28:20
0,129,193,"4,25,43,46",2019-04-01 18:29:08
0,141,178,"9,12,20,31,37",2019-04-01 18:29:19
0,13,341,28,2019-04-01 18:30:09
0,133,460,"23,24,47",2019-04-01 18:30:52
0,48,40,"17,18,41,44,47",2019-04-01 18:31:12
0,146,159,"2,28,33,34",2019-04-01 18:31:57
0,62,423,"3,16,29,30",2019-04-01 18:32:47
0,163,307,"13,20,29,46",2019-04-01 18:33:19
0,65,465,"18,24,28",2019-04-01 18:34:13
0,123,223,"8,15,26,34,39",2019-04-01 18:34:54
0,6,356,"1,11,19,40",2019-04-01 18:35:02
0,181,261,"37,43",2019-04-01 18:35:57
0,76,496,14,2019-04-01 18:36:22
0,122,384,37,2019-04-01 18:37:04
0,15,405,"9,14,30,31,49",2019-04-01 18:37:32
0,0,68,"5,29,30,48",2019-04-01 18:38:01
0,27,376,"4,5,9",2019-04-01 18:38:57
0,183,417,"10,13,31",2019-04-01 18:39:11
0,167,467,"20,26,31",2019-04-01 18:39:27
0,1,258,"12,20,29,31,40",2019-04-01 18:40:20
0,61,147,19,2019-04-01 18:41:12
0,112,422,"15,20,48,49",2019-04-01 18:41:48
0,43,303,"2,12,35,42",2019-04-01 18:42:34
0,104,177,"7,25,27",2019-04-01 18:43:06
0,123,148,"22,39",2019-04-01 18:43:41
0,58,88,"6,13,19,31,47",2019-04-01 18:43:42
0,161,184,"15,25,36",2019-04-01 18:43:48
0,167,166,"31,34",2019-04-01 18:44:01
0,115,63,"9,17,44",2019-04-01 18:44:53
0,64,499,"40,46",2019-04-01 18:45:50
0,93,8,"9,11,34,47",2019-04-01 18:46:01
0,120,32,20,2019-04-01 18:46:07
0,170,353,"40,43",2019-04-01 18:47:00
0,83,128,42,2019-04-01 18:47:06
0,120,151,"9,17,31,38,41",2019-04-01 18:47:42
0,160,499,"40,46",2019-04-01 18:48:38
0,30,280,"11,21,36,37",2019-04-01 18:49:21
0,24,34,"0,21,29",2019-04-01 18:49:50
0,114,248,"6,8,27,41,44",2019-04-01 18:50:18
0,94,136,"17,29,30,34,44",2019-04-01 18:51:12
0,55,217,"0,8,9,19,46",2019-04-01 18:51:15
0,12,131,"7,31",2019-04-01 18:51:50
0,159,137,"1,7,29,35,42",2019-04-01 18:52:33
1,186,419,22,2019-04-01 18:52:53
0,110,102,"6,18,19,36",2019-04-01 18:53:06
0,110,98,"40,44,48",2019-04-01 18:53:42
0,36,187,"1,4,11,32,45",2019-04-01 18:54:36
0,105,61,"14,24,37",2019-04-01 18:55:02
0,59,333,42,2019-04-01 18:55:25
0,164,328,10,2019-04-01 18:55:54
0,56,54,"14,16,21,45",2019-04-01 18:56:50
0,54,248,"6,8,27,41,44",2019-04-01 18:57:38
0,198,177,"7,25,27",2019-04-01 18:58:28
0,129,106,"18,31,36",2019-04-01 18:59:07
0,145,209,9,2019-04-01 18:59:48
0,12,47,"17,18,25,44",2019-04-01 19:00:27
0,19,26,"25,40",2019-04-01 19:01:11
0,110,50,"47,48",2019-04-01 19:01:53
0,16,273,"2,4,15,46",2019-04-01 19:02:45
0,93,437,"12,46",2019-04-01 19:03:32
0,57,86,"8,14,16,22,30",2019-04-01 19:03:53
0,197,480,"27,37,48",2019-04-01 19:04:49
0,88,291,"6,21,27,42,43",2019-04-01 19:05:03
0,60,486,"15,48",2019-04-01 19:05:06
0,63,361,"24,46,47",2019-04-01 19:05:23
0,53,93,"19,31",2019-04-01 19:05:52
0,78,398,"26,38,42",2019-04-01 19:06:17
0,36,334,"21,25,36",2019-04-01 19:06:34
0,67,257,"4,29,44",2019-04-01 19:07:28
0,147,256,"22,30,47",2019-04-01 19:07:44
0,55,397,"4,17,25,37,49",2019-04-01 19:08:36
0,115,269,"14,18",2019-04-01 19:08:42
0,162,474,"0,11,24,31,39",2019-04-01 19:09:30
0,125,329,25,2019-04-01 19:09:50
0,75,306,"0,5,32",2019-04-01 19:10:36
0,153,161,"9,13,14,21,43",2019-04-01 19:11:11
0,127,23,"10,24,38,42,47",2019-04-01 19:11:38
0,91,40,"17,18,41,44,47",2019-04-01 19:12:30
0,151,376,"4,5,9",2019-04-01 19:12:38
0,163,426,"3,13",2019-04-01 19:13:17
0,17,336,"4,12,15,32,38",2019-04-01 19:13:21
0,56,287,"11,15,44",2019-04-01 19:13:53
0,136,308,10,2019-04-01 19:14:35
0,170,39,12,2019-04-01 19:15:24
0,93,341,28,2019-04-01 19:15:32
0,78,80,34,2019-04-01 19:16:06
0,66,137,"1,7,29,35,42",2019-04-01 19:16:44
0,127,272,"37,41",2019-04-01 19:17:20
0,16,58,"6,19,27,38,43",2019-04-01 19:17:28
0,159,160,"34,37",2019-04-01 19:18:00
0,58,416,12,2019-04-01 19:18:18
0,192,164,"32,39,41",2019-04-01 19:18:50
0,1,466,"14,16",2019-04-01 19:18:51
0,151,422,"15,20,48,49",2019-04-01 19:19:15
0,131,183,22,2019-04-01 19:19:16
0,103,115,"12,13,43",2019-04-01 19:19:46
0,98,106,"18,31,36",2019-04-01 19:20:19
0,116,370,"1,2,20,26,42",2019-04-01 19:21:16
0,132,178,"9,12,20,31,37",2019-04-01 19:21:27
0,111,329,25,2019-04-01 19:22:10
0,154,438,40,2019-04-01 19:22:27
0,76,287,"11,15,44",2019-04-01 19:23:04
0,124,418,"8,9,22,32",2019-04-01 19:23:13
0,141,392,"5,8,13,31,43",2019-04-01 19:24:05
0,15,267,"10,23,30",2019-04-01 19:24:17
0,116,183,22,2019-04-01 19:24:55
0,176,478,"21,28,37,43",2019-04-01 19:25:11
0,33,4,"4,13,46,47",2019-04-01 19:25:57
0,197,358,"13,34,46",2019-04-01 19:26:05
0,163,261,"37,43",2019-04-01 19:26:17
0,135,184,"15,25,36",2019-04-01 19:26:38
0,145,84,"12,19,27,34",2019-04-01 19:26:48
0,172,454,"19,25,45,48",2019-04-01 19:27:08
0,13,480,"27,37,48",2019-04-01 19:27:43
0,186,174,"21,33,34,36,49",2019-04-01 19:28:05
0,119,241,"19,31",2019-04-01 19:28:20
0,95,499,"40,46",2019-04-01 19:29:14
0,150,253,"4,35,41,45,47",2019-04-01 19:29:34
0,115,109,"38,39,44,45",2019-04-01 19:30:12
0,23,109,"38,39,44,45",2019-04-01 19:30:36
0,1,364,"14,21,24,45",2019-04-01 19:31:24
0,37,154,"1,4,23,29,33",2019-04-01 19:31:48
0,108,325,"0,12",2019-04-01 19:32:04
0,16,234,"2,39",2019-04-01 19:32:52
0,3,231,"3,15,20,22",2019-04-01 19:33:01
0,143,434,"14,18,19,38",2019-04-01 19:33:27
0,171,74,42,2019-04-01 19:33:42
0,113,215,27,2019-04-01 19:34:07
0,149,331,"18,30,37,43,47",2019-04-01 19:34:52
0,165,392,"5,8,13,31,43",2019-04-01 19:35:06
0,153,150,"13,16,24,25,38",2019-04-01 19:35:15
0,4,333,42,2019-04-01 19:35:45
0,105,37,"20,39",2019-04-01 19:35:48
0,15,252,"12,21,49",2019-04-01 19:36:23
0,35,375,"10,44",2019-04-01 19:36:43
0,86,332,43,2019-04-01 19:37:27
0,13,250,3,2019-04-01 19:37:37
0,9,254,10,2019-04-01 19:38:31
0,103,387,"3,11,12,26,39",2019-04-01 19:39:21
0,77,339,"9,10,33",2019-04-01 19:40:17
0,84,383,"13,14,33,36",2019-04-01 19:41:05
0,165,343,31,2019-04-01 19:41:16
0,157,37,"20,39",2019-04-01 19:42:01
0,183,491,"20,25,38",2019-04-01 19:42:40
0,100,82,33,2019-04-01 19:43:20
0,47,314,35,2019-04-01 19:43:47
0,63,405,"9,14,30,31,49",2019-04-01 19:43:55
0,59,290,35,2019-04-01 19:44:28
0,132,222,"4,18,22,38,48",2019-04-01 19:45:19
0,138,458,"5,8,16,23",2019-04-01 19:45:43
0,140,340,"31,45,48",2019-04-01 19:46:16
0,82,236,"1,3,29",2019-04-01 19:47:14
0,4,272,"37,41",2019-04-01 19:47:44
0,8,465,"18,24,28",2019-04-01 19:48:05
0,0,368,"15,16,19,32,43",2019-04-01 19:48:25
0,144,322,"20,33",2019-04-01 19:48:33
0,150,344,"4,9,19,21,27",2019-04-01 19:48:59
0,61,16,"1,14,32,33,43",2019-04-01 19:49:00
0,174,401,"34,35,41",2019-04-01 19:49:30
0,72,103,"0,35",2019-04-01 19:50:00
0,81,358,"13,34,46",2019-04-01 19:50:49
0,104,126,"4,14,19",2019-04-01 19:51:11
1,78,233,16,2019-04-01 19:52:07
0,162,276,"5,17,22,40",2019-04-01 19:52:46
0,60,54,"14,16,21,45",2019-04-01 19:52:53
1,64,197,13,2019-04-01 19:52:54
0,56,401,"34,35,41",2019-04-01 19:53:30
0,138,461,"19,25,26,35",2019-04-01 19:53:59
0,157,460,"23,24,47",2019-04-01 19:54:16
0,81,277,"14,22,48",2019-04-01 19:54:24
0,39,87,"2,5,10,28,49",2019-04-01 19:55:15
0,33,299,"21,33",2019-04-01 19:56:02
0,95,132,"11,38",2019-04-01 19:56:03
0,108,459,"2,31,38,49",2019-04-01 19:56:52
0,167,417,"10,13,31",2019-04-01 19:57:26
0,49,51,"9,28,48",2019-04-01 19:58:24
0,71,190,5,2019-04-01 19:59:21
0,27,78,"0,1,9,32,35",2019-04-01 20:00:06
0,58,322,"20,33",2019-04-01 20:00:32
0,105,497,"6,23,29",2019-04-01 20:01:06
0,23,353,"40,43",2019-04-01 20:01:56
0,9,393,"20,47",2019-04-01 20:02:04
0,150,40,"17,18,41,44,47",2019-04-01 20:02:31
0,192,377,"11,32",2019-04-01 20:03:22
0,45,472,"16,20,36",2019-04-01 20:04:05
0,183,20,"26,31",2019-04-01 20:04:37
0,2,431,"1,42",2019-04-01 20:05:31
0,100,18,"13,34,35",2019-04-01 20:06:18
0,8,40,"17,18,41,44,47",2019-04-01 20:07:14
0,41,191,"8,10,39",2019-04-01 20:08:04
0,125,68,"5,29,30,48",2019-04-01 20:08:34
0,49,402,15,2019-04-01 20:09:27
0,130,236,"1,3,29",2019-04-01 20:09:56
0,195,196,"5,9,18,37,49",2019-04-01 20:10:52
0,192,204,"3,12,25,37,39",2019-04-01 20:11:15
0,177,477,"11,33",2019-04-01 20:11:53
0,79,292,"19,20,33,40",2019-04-01 20:12:44
0,103,167,"19,25,26,35,39",2019-04-01 20:13:12
0,81,80,34,2019-04-01 20:13:27
0,177,175,"4,16,32,46",2019-04-01 20:14:25
0,8,241,"19,31",2019-04-01 20:15:16
0,20,368,"15,16,19,32,43",2019-04-01 20:16:07
0,178,64,"14,23,26,31,43",2019-04-01 20:16:43
0,132,395,"7,9,24",2019-04-01 20:17:39
0,179,96,"9,21,27,33",2019-04-01 20:17:52
0,46,66,38,2019-04-01 20:18:14
0,101,137,"1,7,29,35,42",2019-04-01 20:18:37
0,83,145,"40,41",2019-04-01 20:19:08
0,120,449,"38,44",2019-04-01 20:19:50
0,14,132,"11,38",2019-04-01 20:20:41
0,122,14,28,2019-04-01 20:21:29
0,135,323,"25,38,43",2019-04-01 20:22:23
0,28,19,"9,21,30,44",2019-04-01 20:23:01
0,180,303,"2,12,35,42",2019-04-01 20:23:55
0,157,417,"10,13,31",2019-04-01 20:24:47
0,159,359,"7,40,47",2019-04-01 20:24:50
0,0,313,"16,27",2019-04-01 20:25:49
0,93,457,"17,18",2019-04-01 20:26:45
0,1,368,"15,16,19,32,43",2019-04-01 20:27:39
0,107,108,"5,20,23,42,45",2019-04-01 20:27:52
0,75,268,"4,26,36,48",2019-04-01 20:28:14
0,40,279,"18,25",2019-04-01 20:28:36
0,60,427,41,2019-04-01 20:28:41
0,151,277,"14,22,48",2019-04-01 20:29:06
0,135,275,40,2019-04-01 20:29:20
0,195,324,"0,24,46",2019-04-01 20:29:35
0,1,351,"42,48,49",2019-04-01 20:30:22
0,80,404,"15,28,32",2019-04-01 20:30:36
0,98,172,"7,9,41,48",2019-04-01 20:30:52
0,18,252,"12,21,49",2019-04-01 20:31:00
0,114,452,34,2019-04-01 20:31:39
0,126,77,"7,38,42,45",2019-04-01 20:32:30
0,147,312,"0,7,41,48",2019-04-01 20:33:09
0,87,132,"11,38",2019-04-01 20:33:25
0,170,477,"11,33",2019-04-01 20:33:33
0,185,256,"22,30,47",2019-04-01 20:33:34
1,149,254,10,2019-04-01 20:34:12
0,77,132,"11,38",2019-04-01 20:35:09
0,74,121,"3,12,13,20",2019-04-01 20:35:10
0,163,299,"21,33",2019-04-01 20:35:12
0,152,398,"26,38,42",2019-04-01 20:36:05
0,75,29,"3,29",2019-04-01 20:36:10
0,152,247,"4,7,15,26,28",2019-04-01 20:37:06
0,196,82,33,2019-04-01 20:37:21
0,74,222,"4,18,22,38,48",2019-04-01 20:37:56
0,37,321,"13,21,39",2019-04-01 20:38:26
0,177,279,"18,25",2019-04-01 20:39:14
0,34,486,"15,48",2019-04-01 20:39:29
0,82,131,"7,31",2019-04-01 20:40:28
0,182,331,"18,30,37,43,47",2019-04-01 20:40:57
0,34,92,"3,8,12",2019-04-01 20:41:22
0,181,289,"20,21,26,29,33",2019-04-01 20:42:13
0,87,488,"15,25,27,38",2019-04-01 20:42:39
0,51,387,"3,11,12,26,39",2019-04-01 20:43:12
0,66,138,"19,25,35,42,48",2019-04-01 20:43:50
0,87,472,"16,20,36",2019-04-01 20:44:24
0,105,381,"8,34",2019-04-01 20:45:10
0,41,444,"3,40",2019-04-01 20:46:06
0,168,89,"4,28,31,48",2019-04-01 20:46:08
0,198,301,"15,40,47",2019-04-01 20:47:07
0,188,382,35,2019-04-01 20:47:46
0,85,65,43,2019-04-01 20:48:30
0,120,426,"3,13",2019-04-01 20:49:12
0,9,30,22,2019-04-01 20:50:01
0,131,4,"4,13,46,47",2019-04-01 20:50:49
0,192,182,"3,17,27",2019-04-01 20:51:31
0,198,169,"28,39,44",2019-04-01 20:52:08
0,128,167,"19,25,26,35,39",2019-04-01 20:52:26
0,85,473,"1,2,16,27,39",2019-04-01 20:53:12
0,166,467,"20,26,31",2019-04-01 20:53:29
0,8,300,10,2019-04-01 20:53:33
0,176,184,"15,25,36",2019-04-01 20:54:27
0,172,47,"17,18,25,44",2019-04-01 20:55:17
0,21,28,"13,38,39,41",2019-04-01 20:55:57
0,188,74,42,2019-04-01 20:56:42
0,158,425,19,2019-04-01 20:56:45
0,158,370,"1,2,20,26,42",2019-04-01 20:57:43
